hall_key,hall_name,report_date,weekday,report_url,report_id,event_type,event_note,total_diff,avg_diff,avg_game,featured,collected_at,raw_path
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-04-19,土,https://min-repo.com/2307245/,2307245,,,39480,115,2584,"◯スマスロ マギアレコード 魔法少女まどか☆マギカ外伝
▲Lパチスロからくりサーカス",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-04-18,金,https://min-repo.com/2304582/,2304582,満遍なく設定,1の位が8の日。各機種に満遍なく設定が入る想定。,67462,197,3251,"◯スマスロ マギアレコード 魔法少女まどか☆マギカ外伝
▲スマスロ バイオハザード5
◯末尾ゾロ目",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-04-17,木,https://min-repo.com/2302866/,2302866,,,6799,20,2064,"☆Lゴジラ対エヴァンゲリオン
▲スマスロモンキーターンV",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-04-16,水,https://min-repo.com/2300886/,2300886,,,63329,185,2656,"☆スマスロ バイオハザード5
▲スマスロ ゴッドイーター リザレクション",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-04-15,火,https://min-repo.com/2298452/,2298452,,,89175,261,3273,"▲Lゴジラ
▲Lパチスロ炎炎ノ消防隊
▲Lパチスロからくりサーカス",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-04-14,月,https://min-repo.com/2296230/,2296230,満遍なく設定,1の位が4の日。各機種に満遍なく設定が入る想定。,107397,314,3452,"☆押忍！番長ＺＥＲＯ
◎Lスマスロ北斗の拳
▲スマスロ モンスターハンターライズ
▲スマスロバジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-04-13,日,https://min-repo.com/2294846/,2294846,,,111242,325,3999,"☆押忍！番長ＺＥＲＯ
◯ハッピージャグラーＶＩＩＩ
▲Lゴジラ対エヴァンゲリオン
▲Lパチスロ革命機ヴァルヴレイヴ",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-04-12,土,https://min-repo.com/2293110/,2293110,,,117973,345,4451,"☆パチスロ　甲鉄城のカバネリ
◎スマスロ ゴッドイーター リザレクション
▲押忍！番長ＺＥＲＯ
▲チバリヨ2
▲スマスロ モンスターハンターライズ",2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-03-23,日,https://min-repo.com/2252672/,2252672,,,,,1462,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-03-22,土,https://min-repo.com/2250473/,2250473,,,,,1700,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-03-21,金,https://min-repo.com/2248613/,2248613,,,8041,45,1476,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-03-20,木,https://min-repo.com/2246481/,2246481,,,15524,86,1862,▲Lパチスロからくりサーカス,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-03-19,水,https://min-repo.com/2243864/,2243864,,,,,1650,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-03-18,火,https://min-repo.com/2240932/,2240932,満遍なく設定,1の位が8の日。各機種に満遍なく設定が入る想定。,4268,24,2661,▲Lパチスロ炎炎ノ消防隊,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-03-17,月,https://min-repo.com/2240322/,2240322,,,3844,21,1991,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
%E3%82%A2%E3%82%A6%E3%83%88%E3%83%90%E3%83%BC%E3%83%B3%E3%83%96%E3%83%AA%E3%83%83%E3%83%84,アウトバーンブリッツ,2025-03-16,日,https://min-repo.com/2238061/,2238061,,,,,2108,,2026-05-13T14:23:03,data/raw/2026-05-13/_E3_82_A2_E3_82_A6_E3_83_88_E3_83_90_E3_83_BC_E3_83_B3_E3_83_96_E3_83_AA_E3_83_83_E3_83_84_list.html
